loc,총인구수,조출생률
2726059000.0,13945.0,2.940121907
2726060100.0,23011.0,2.34670375
2726060200.0,12079.0,3.725473963
2726061000.0,12567.0,5.251850084
2726062000.0,15767.0,2.790638676
2726063000.0,12089.0,4.135991397
2726064000.0,14685.0,4.494382022
2726065100.0,21139.0,2.223378589
2726065200.0,17970.0,3.227601558
2726066100.0,10980.0,1.639344262
2726066200.0,16675.0,4.317841079
2726067000.0,31356.0,3.667559638
2726068000.0,28014.0,5.604340687
2726069000.0,32337.0,3.432600427
2729000000.0,536989.0,3.813858384
2729051500.0,22636.0,2.827354656
2729053500.0,14401.0,2.013749045
2729055000.0,7900.0,2.784810127
2729055500.0,28272.0,5.058007923
2729056300.0,12981.0,2.542177028
2729056800.0,16674.0,5.037783375
2729057100.0,29988.0,2.767773776
2729057200.0,27702.0,3.357158328
2729057600.0,22278.0,3.142113296
2729057700.0,15872.0,4.662298387
2729058500.0,30916.0,2.943459697
2729059000.0,19804.0,5.806907695
2729060100.0,40251.0,3.478174455
2729060200.0,15221.0,1.905262466
2729061500.0,51567.0,3.975410631
2729061700.0,33605.0,7.707186431
2729062400.0,34889.0,4.15603772
2729062500.0,18970.0,4.586188719
2729062600.0,10781.0,1.762359707
2729062800.0,34323.0,3.496197885
2729063000.0,18645.0,3.003486189
2729064000.0,17433.0,2.8107612
2729065000.0,11880.0,3.198653199
2771000000.0,263162.0,7.580881738
2771025000.0,46795.0,4.765466396
2771025300.0,4602.0,4.780530204
2771025400.0,12710.0,3.46184107
2771025600.0,51572.0,6.263088498
2771025700.0,39912.0,11.65063139
2771025900.0,29358.0,8.89025138
2771026200.0,24576.0,7.8125
2771026500.0,22901.0,6.942928256
2771031000.0,7662.0,3.001827199
2771033000.0,3465.0,2.308802309
2771038000.0,19609.0,14.02417257
2800000000.0,2967314.0,4.982957651
2811000000.0,152931.0,5.754229031
2811052000.0,5775.0,1.212121212
2811053000.0,4779.0,2.301736765
2811054000.0,13430.0,4.839910648
2811056000.0,3959.0,2.273301339
2811057000.0,3082.0,1.297858533
2811058500.0,5626.0,1.421969428
2811061500.0,7172.0,2.788622421
2811062000.0,22378.0,6.211457682
2811062200.0,46893.0,9.553664726
2811062800.0,36098.0,4.515485622
2811063000.0,3739.0,1.604707141
2811400000.0,0.0,
2811800000.0,0.0,
2814000000.0,58999.0,3.576331802
2814051000.0,6701.0,1.940008954
2814052500.0,5794.0,2.416292717
2814053000.0,7421.0,1.886538202
2814055500.0,10096.0,4.754358162
2814057000.0,3287.0,2.73805902
2814058000.0,3350.0,0.895522388
2814059000.0,2175.0,0.459770115
2814060500.0,5801.0,5.171522151
2814061000.0,6091.0,8.537186012
2814063000.0,5902.0,3.896984073
2814064000.0,2381.0,1.679966401
2817700000.0,406004.0,4.411286588
2817751000.0,14533.0,5.504713411
2817752000.0,15959.0,7.581928692
2817753000.0,15656.0,3.832396525
2817754000.0,17602.0,1.420293149
2817755000.0,17528.0,5.534002738
2817756000.0,7456.0,3.755364807
2817757000.0,46748.0,4.470779499
2817758000.0,30382.0,3.785135936
2817759000.0,18464.0,2.978769497
2817760000.0,22221.0,5.625309392
2817761000.0,32445.0,6.503313299
2817762000.0,20848.0,6.23561013
2817763000.0,16451.0,3.525621543
2817764000.0,8569.0,3.150892753
2817765000.0,17254.0,3.883157529
2817766000.0,20522.0,6.334665237
2817767000.0,21679.0,4.520503713
2817768000.0,12239.0,1.715826456
2817769000.0,20340.0,2.949852507
2817770000.0,14680.0,2.588555858
2817771000.0,14428.0,2.495148323
2818500000.0,385796.0,6.026501052
2818563000.0,18877.0,3.390369232
2818564000.0,19813.0,3.835865341
2818575000.0,16674.0,2.638838911
2818576100.0,18401.0,2.662898756
2818576200.0,20610.0,5.143134401
2818576300.0,15728.0,5.658697864
2818576600.0,24246.0,3.299513322
2818578000.0,25022.0,6.554232276
2818579000.0,17969.0,5.843396961
2818579500.0,18104.0,1.657092355
2818582000.0,37909.0,3.587538579
2818583000.0,36476.0,4.249369448
2818584000.0,48738.0,9.540810046
2818585000.0,27225.0,8.080808081
2818586000.0,40004.0,13.54864514
2820000000.0,506181.0,4.466781645
2820051000.0,30849.0,4.149243087
2820052000.0,35233.0,4.796639514
2820052100.0,30138.0,4.910743911
2820052200.0,14331.0,3.419161259
2820053000.0,17743.0,4.452460125
2820054000.0,21603.0,3.934638708
2820055000.0,26791.0,4.553768056
2820055100.0,28950.0,4.628670121
2820056000.0,16621.0,4.813188135
2820057000.0,23658.0,3.677402993
2820058000.0,17250.0,4.0
2820058100.0,20208.0,4.503167063
2820058200.0,15213.0,3.023729705
2820058300.0,23565.0,2.970507108
2820065000.0,19510.0,4.561763198
2820065500.0,38985.0,5.566243427
2820066000.0,20747.0,3.37398178
2820069000.0,31463.0,6.388456282
2820070000.0,32511.0,4.798375934
2820071000.0,40812.0,4.189944134
2823700000.0,489118.0,4.628739895
2823751000.0,35887.0,5.155070081
2823752000.0,14578.0,4.321580464
2823753000.0,12390.0,4.03551251
2823754000.0,36328.0,5.808192028
2823755000.0,30785.0,5.814520058
2823756000.0,14465.0,5.807120636
2823757000.0,14135.0,6.013441811
2823758000.0,30348.0,3.163305654
2823758100.0,21419.0,2.707876185
2823758200.0,17196.0,3.896254943
2823759100.0,6699.0,2.836244216
2823759200.0,34958.0,6.379083472
2823764100.0,16210.0,3.701418877
2823764200.0,18179.0,4.070630948
2823764600.0,32424.0,3.361707377
2823764800.0,28262.0,3.786002406
2823765000.0,16562.0,4.286921869
2823766000.0,19729.0,6.183790359
2823766100.0,29844.0,4.020908725
2823767000.0,12224.0,4.49934555
2823768000.0,24294.0,5.927389479
2823769000.0,22202.0,3.693360958
2824500000.0,288856.0,4.040075332
2824560100.0,27276.0,4.326147529
2824560200.0,28426.0,3.588264265
2824561100.0,18771.0,2.770230675
2824561200.0,15382.0,3.12053049
2824561300.0,18617.0,3.974861686
2824561400.0,22804.0,2.49956148
2824562100.0,27014.0,3.331605834
2824562200.0,19090.0,4.085908853
2824564000.0,34263.0,5.749642471
2824571000.0,20173.0,3.469984633
2824572000.0,32164.0,4.694689715
2824573000.0,24876.0,5.225920566
2826000000.0,589013.0,6.021938395
2826051500.0,45339.0,6.837380622
2826053000.0,39515.0,3.618878907
2826053600.0,30883.0,8.192209306
2826053700.0,48163.0,6.394950481
2826053900.0,34406.0,8.719409405
2826054200.0,36195.0,7.431965741
2826054300.0,6248.0,4.961587708
2826054400.0,9289.0,3.337280655
2826055000.0,21776.0,3.949301984
2826056000.0,12560.0,3.901273885
2826056100.0,13477.0,2.968019589
2826057500.0,30703.0,3.843272644
2826058000.0,12778.0,5.556425106
2826059000.0,19421.0,4.737140209
2826060000.0,16390.0,2.50152532
2826061000.0,10133.0,5.526497582
2826068000.0,33414.0,5.207398097
2826069000.0,23499.0,4.766160262
2826070000.0,23428.0,6.231859314
2826071000.0,27053.0,6.690570362
2826072000.0,25124.0,5.612163668
2826073000.0,22218.0,4.815915024
2826074000.0,47001.0,10.38275781
2826500000.0,0.0,
2871000000.0,69803.0,3.825050499
2871025000.0,22669.0,5.161233402
2871031000.0,7926.0,3.028009084
2871032000.0,5064.0,3.751974724
2871033000.0,7332.0,3.818876159
2871034000.0,4560.0,3.070175439
2871035000.0,4294.0,2.56171402
2871036000.0,3058.0,4.251144539
2871037000.0,4074.0,2.454590083
2871038000.0,1899.0,2.632964718
2871039000.0,3287.0,2.73805902
2871040000.0,2818.0,3.193754436
2871041000.0,2177.0,3.67478181
2871042000.0,374.0,0.0
2871042500.0,271.0,0.0
2872000000.0,20613.0,3.541454422
2872031000.0,1145.0,0.0
2872031500.0,986.0,2.028397566
2872033000.0,4986.0,5.415162455
2872034000.0,1224.0,0.816993464
2872034500.0,216.0,0.0
2872035000.0,1924.0,1.559251559
2872036000.0,6653.0,3.757703292
2872037000.0,963.0,3.115264798
2872037500.0,378.0,0.0
2872038000.0,2138.0,5.61272217
2900000000.0,1431050.0,5.255581566
2911000000.0,105909.0,6.193996733
2911052500.0,5077.0,3.151467402
2911054500.0,3743.0,4.541811381
2911056000.0,10507.0,10.75473494
2911057000.0,12893.0,9.229814628
2911059000.0,8236.0,4.97814473
2911060000.0,10127.0,4.048582996
2911062000.0,4156.0,2.646775746
2911063000.0,4389.0,3.189792663
2911065500.0,2981.0,0.0
2911068500.0,7493.0,6.405978914
2911071000.0,11226.0,2.93960449
2911073000.0,9006.0,5.107705974
2911074000.0,16075.0,9.766718507
2914000000.0,287401.0,4.352803226
2914057500.0,3425.0,2.627737226
2914059000.0,4433.0,3.383713061
2914065000.0,11243.0,6.937650093
2914066000.0,4689.0,1.919385797
2914073000.0,7636.0,3.404924044
2914074000.0,10684.0,8.2366155
2914074500.0,29433.0,5.300173275
2914075100.0,24353.0,4.434771897
2914075200.0,23028.0,2.996352267
2914076000.0,15465.0,5.302295506
2914077000.0,19933.0,6.120503687
2914078000.0,9595.0,3.439291298
2914079000.0,18858.0,3.446813024
2914080000.0,5692.0,4.743499649
2914082100.0,19982.0,2.151936743
2914082400.0,27531.0,4.322400203
2914083000.0,35593.0,4.410979687
2914084000.0,15828.0,2.843062926
2915500000.0,212379.0,4.717980591
2915551000.0,6777.0,2.213368747
2915552000.0,6564.0,4.722730043
2915553000.0,8492.0,2.355157796
2915553700.0,12900.0,3.488372093
2915553800.0,28183.0,2.83859064
2915554500.0,4928.0,4.058441558
2915560500.0,8818.0,6.804264005
2915563000.0,8362.0,2.391772303
2915564000.0,6205.0,2.256244964
2915567000.0,11919.0,3.188186928
2915568000.0,6210.0,6.602254428
2915569000.0,21462.0,5.684465567
2915570000.0,7807.0,2.946074036
2915570500.0,28578.0,3.534187137
2915571000.0,15834.0,5.683971201
2915572000.0,21170.0,10.4393009
2915573000.0,8170.0,7.466340269
2917000000.0,424707.0,5.321315636
2917051000.0,4583.0,6.982325987
2917052000.0,8413.0,4.635682872
2917053000.0,6518.0,6.903958269
2917055500.0,3937.0,7.62001524
2917057000.0,9142.0,8.203894115
2917058000.0,12538.0,5.902057744
2917059000.0,37633.0,4.99561555
2917060100.0,18877.0,4.502834137
2917060200.0,11534.0,2.861106294
2917060300.0,13404.0,4.177857356
2917061500.0,22827.0,7.491128926
2917062000.0,14318.0,2.165106858
2917063500.0,5409.0,6.28581993
2917065000.0,20203.0,7.573132703
2917065600.0,15324.0,3.850169668
2917065700.0,15218.0,4.731239322
2917066100.0,7452.0,1.744498121
2917066200.0,15501.0,2.967550481
2917066300.0,12838.0,1.635768811
2917066600.0,13639.0,4.692426131
2917066900.0,28899.0,3.28731098
2917067300.0,13544.0,5.094506793
2917067600.0,10451.0,3.253277198
2917067700.0,12045.0,3.320880033
2917068500.0,2410.0,3.734439834
2917069500.0,21769.0,8.038954477
2917069600.0,37038.0,7.397807657
2917069700.0,29243.0,8.309680949
2920000000.0,400654.0,5.870401893
2920051500.0,10574.0,2.364289767
2920052500.0,6364.0,7.228158391
2920054000.0,14860.0,6.796769852
2920055000.0,4441.0,4.953839225
2920056500.0,33280.0,7.722355769
2920058000.0,29603.0,9.086916867
2920060000.0,10324.0,5.521115847
2920061000.0,14950.0,4.013377926
2920062000.0,7516.0,4.922831293
2920062400.0,27112.0,7.155503098
2920062600.0,42555.0,5.780754318
2920063000.0,19462.0,5.292364608
2920063500.0,30128.0,5.775358471
2920063700.0,75889.0,4.467050561
2920064000.0,26624.0,7.023737981
2920065000.0,2048.0,0.48828125
2920066000.0,1757.0,0.569151964
2920067000.0,4889.0,2.659030477
2920068000.0,2168.0,0.461254613
2920069000.0,1927.0,0.51894136
2920070000.0,34183.0,6.377439078
3000000000.0,1446072.0,5.410518978
3011000000.0,219751.0,4.286669913
3011051500.0,4152.0,2.167630058
3011053000.0,23994.0,4.501125281
3011054500.0,15130.0,6.146728354
3011055100.0,12093.0,6.946167204
3011055200.0,8165.0,1.837109614
3011056000.0,21533.0,6.826731064
3011058500.0,14225.0,6.326889279
3011059000.0,10922.0,2.288958066
3011062000.0,13118.0,2.744320781
3011063000.0,18355.0,2.887496595
3011064000.0,20294.0,4.188430078
3011066500.0,11227.0,5.522401354
3011067000.0,10604.0,3.017729159
3011069500.0,13617.0,2.717191746
3011072500.0,2334.0,2.142245073
3011074000.0,19988.0,3.051831099
3014000000.0,227108.0,4.002501013
3014053500.0,14715.0,3.873598369
3014055000.0,16523.0,4.47860558
3014056000.0,13948.0,5.520504732
3014057500.0,13376.0,5.233253589
3014060500.0,4446.0,3.373819163
3014062000.0,15131.0,2.974026832
3014063000.0,5413.0,3.510068354
3014064000.0,6584.0,3.948967193
3014065500.0,9215.0,5.208898535
3014067000.0,10519.0,5.418766042
3014068000.0,12956.0,6.020376659
3014069000.0,24933.0,3.048169093
3014070000.0,6042.0,5.792783846
3014071000.0,13399.0,3.283827151
3014072000.0,21101.0,3.933462869
3014073000.0,12118.0,1.980524839
3014074000.0,26689.0,3.034958222
3017000000.0,470374.0,5.542398177
3017051000.0,21960.0,5.919854281
3017052000.0,18603.0,4.891684137
3017053000.0,17005.0,4.234048809
3017053500.0,15696.0,2.48470948
3017054000.0,15532.0,4.313674994
3017055000.0,12167.0,4.602613627
3017055500.0,26646.0,5.254071906
3017056000.0,18887.0,5.135807698
3017057000.0,11072.0,4.425578035
3017057500.0,23189.0,3.967398335
3017058100.0,21446.0,3.82355684
3017058200.0,24339.0,5.793171453
3017058600.0,11259.0,4.085620393
3017058700.0,14050.0,3.558718861
3017058800.0,20713.0,5.648626466
3017059000.0,10734.0,20.86826905
3017059300.0,36115.0,0.0
3017059600.0,15109.0,6.949500298
3017059700.0,48996.0,8.306800555
3017060000.0,3548.0,1.409244645
3017063000.0,16579.0,1.507931721
3017064000.0,34950.0,7.410586552
3017065000.0,12498.0,7.601216195
3017066000.0,19281.0,2.178310254
3020000000.0,356093.0,7.017829612
3020052000.0,24774.0,4.520868653
3020052600.0,18426.0,8.846195593
3020052700.0,25281.0,6.487085163
3020053000.0,26370.0,5.574516496
3020054000.0,40015.0,6.0477321
3020054600.0,21431.0,7.699127432
3020054700.0,23943.0,6.348410809
3020054800.0,36888.0,8.13272609
3020055000.0,25921.0,8.988850739
3020057000.0,26749.0,8.075068227
3020058000.0,30818.0,6.61950808
3020060000.0,28396.0,5.66981265
3020061000.0,27081.0,8.862301983
3023000000.0,172746.0,5.018929527
3023051000.0,14130.0,2.972399151
3023052000.0,6694.0,2.53958769
3023052500.0,11808.0,3.302845528
3023053300.0,15697.0,3.440147799
3023054300.0,26667.0,4.612442344
3023054600.0,19114.0,3.505284085
3023055000.0,14635.0,7.037922788
3023056000.0,16195.0,10.06483483
3023057000.0,13344.0,5.395683453
3023058000.0,6336.0,5.839646465
3023060000.0,12673.0,7.022804387
3023061000.0,15453.0,3.947453569
3100000000.0,1110663.0,4.960100408
3111000000.0,208132.0,3.675552054
3111051000.0,11056.0,5.06512301
3111052000.0,16333.0,5.816445234
3111053000.0,8505.0,2.586713698
3111054000.0,3874.0,3.355704698
3111055000.0,10901.0,4.586735162
3111058500.0,12085.0,2.978899462
3111059000.0,17655.0,4.24808836
3111060000.0,32486.0,4.001723819
3111061000.0,22284.0,2.513013822
3111062000.0,21493.0,2.140231703
3111063000.0,20031.0,3.494583396
3111064000.0,10786.0,6.026330428
3111065000.0,20643.0,2.470571138
3114000000.0,310638.0,4.925347189
3114051000.0,18393.0,4.132006742
3114052000.0,24062.0,4.031252597
3114053000.0,16104.0,5.091902633
3114054000.0,20255.0,4.443347322
3114055000.0,8709.0,4.707773568
3114056000.0,26691.0,4.308568431
3114057000.0,48687.0,5.607246288
3114058500.0,19961.0,3.657131406
3114059500.0,31542.0,4.501933929
3114060000.0,25657.0,5.105819075
3114062500.0,31186.0,5.675623677
3114063500.0,16394.0,6.587776016
3114064000.0,13944.0,5.163511188
3114067000.0,9053.0,5.854412902
3117000000.0,151711.0,4.113083428
3117051000.0,39704.0,4.080193431
3117052000.0,5449.0,2.385758855
3117053000.0,19089.0,4.243281471
3117054000.0,11385.0,4.303908652
3117055000.0,15039.0,5.253008844
3117056000.0,20134.0,3.874043906
3117058000.0,8524.0,3.167526983
3117059000.0,20639.0,4.990551868
3117060000.0,11748.0,2.723867892
3120000000.0,218670.0,6.544107559
3120051000.0,36522.0,5.667816658
3120052000.0,42082.0,7.913122
3120053000.0,37555.0,3.488217281
3120054000.0,16339.0,8.813268866
3120056000.0,29342.0,7.054733829
3120057000.0,36939.0,7.931995993
3120058000.0,9608.0,6.869275604
3120059000.0,10283.0,4.862394243
3171000000.0,221512.0,5.232222182
3171025000.0,20395.0,5.344447168
3171025300.0,29541.0,5.923970075
3171025600.0,28358.0,5.077932153
3171025900.0,68677.0,4.834223976
3171026200.0,18844.0,9.074506474
3171026500.0,22516.0,6.040149227
3171031000.0,8499.0,3.176844335
3171034000.0,7700.0,3.506493506
3171036000.0,4287.0,3.732213669
3171037000.0,3057.0,2.289826627
3171038000.0,7898.0,1.645986326
3171040000.0,1740.0,1.149425287
3600000000.0,383591.0,8.589878282
3611000000.0,383591.0,8.589878282
3611025000.0,42309.0,5.199839278
3611031000.0,2650.0,4.150943396
3611032000.0,2966.0,1.348617667
3611033000.0,5878.0,3.74276965
3611034000.0,8682.0,2.64915918
3611035000.0,6890.0,1.161103048
3611036000.0,7215.0,3.880803881
3611037000.0,5483.0,1.276673354
3611038000.0,3270.0,1.529051988
3611039000.0,2216.0,0.902527076
3611051000.0,18359.0,6.754180511
3611051500.0,39704.0,9.167842031
3611052000.0,35910.0,7.379560011
3611052500.0,8759.0,14.38520379
3611053000.0,23498.0,7.106987829
3611054000.0,28593.0,8.953240304
3611055000.0,35108.0,10.11165546
3611055500.0,21446.0,11.37741304
3611055600.0,25964.0,17.7168387
3611056000.0,18967.0,8.013918912
3611057000.0,11252.0,11.02026306
3611058000.0,28472.0,11.52008991
4100000000.0,13589432.0,5.672790445
4111000000.0,1190964.0,5.603024105
4111100000.0,270524.0,3.922018009
4111156000.0,22685.0,3.614723385
4111156600.0,41437.0,4.7783382
4111157100.0,28115.0,3.876934021
4111157200.0,36494.0,5.398147641
4111157300.0,40375.0,3.393188854
4111158000.0,19484.0,2.976801478
4111159100.0,19144.0,4.596740493
4111159700.0,29196.0,3.082614057
4111159800.0,18038.0,3.215434084
4111160000.0,15556.0,2.828490615
4111300000.0,367446.0,5.892022229
4111352000.0,9832.0,8.746948739
4111353000.0,23528.0,4.420265216
4111354000.0,18286.0,3.17182544
4111355000.0,40701.0,6.240632908
4111356000.0,37602.0,3.909366523
4111365000.0,23924.0,3.761912724
4111366200.0,44865.0,6.084921431
4111366400.0,45433.0,8.848194044
4111367000.0,24370.0,4.595814526
4111368000.0,47384.0,6.500084417
4111369000.0,35399.0,7.175343936
4111370000.0,16122.0,4.776082372
4111500000.0,192610.0,4.958205701
4111565000.0,19673.0,4.269811417
4111566000.0,9964.0,4.716981132
4111567000.0,20500.0,7.707317073
4111568000.0,21873.0,4.023224981
4111569000.0,25033.0,7.07066672
4111570000.0,10092.0,2.279032897
4111571000.0,19522.0,3.636922446
4111572000.0,16978.0,4.299681941
4111573000.0,39067.0,5.068216142
4111574000.0,9908.0,3.633427533
4111700000.0,360384.0,6.914846386
4111751000.0,13482.0,4.302032339
4111752000.0,14354.0,4.528354466
4111753000.0,35329.0,4.189193014
4111754000.0,20937.0,4.728471128
4111755000.0,40422.0,7.273267033
4111757000.0,33894.0,7.405440491
4111758000.0,26046.0,12.43953006
4111758500.0,32174.0,5.159445515
4111759300.0,31920.0,6.547619048
4111759600.0,29872.0,8.268612748
4111760000.0,52841.0,6.264075245
4111761000.0,29113.0,10.30467489
4113000000.0,922518.0,5.556531146
4113100000.0,230460.0,5.714657641
4113151000.0,13192.0,2.804730139
4113152000.0,19883.0,8.348840718
4113153000.0,11220.0,2.673796791
4113154000.0,15067.0,3.517621292
4113155000.0,14993.0,4.602147669
4113156000.0,13022.0,3.609276609
4113156100.0,12796.0,3.438574555
4113157000.0,11999.0,3.416951413
4113158000.0,15555.0,3.600128576
4113159000.0,15173.0,5.865682462
4113160000.0,4960.0,4.032258065
4113161000.0,9686.0,2.477803015
4113162000.0,10722.0,8.580488715
4113162500.0,43465.0,7.201196365
4113163000.0,4639.0,10.77818495
4113164000.0,10720.0,15.67164179
4113165000.0,3368.0,5.344418052
4113300000.0,210505.0,4.940500226
4113351000.0,33317.0,5.462676712
4113352500.0,16205.0,4.504782475
4113353000.0,13063.0,3.062083748
4113354000.0,25399.0,4.60648057
4113355000.0,10066.0,4.66918339
4113356000.0,23184.0,4.140786749
4113357000.0,24950.0,6.492985972
4113358000.0,5043.0,5.948839976
4113359000.0,12258.0,3.75265133
4113366000.0,20048.0,4.888268156
4113367000.0,26972.0,5.524247368
4113500000.0,481553.0,5.750145882
4113551000.0,25292.0,4.507354104
4113552000.0,17889.0,3.633517804
4113553000.0,10424.0,2.014581734
4113554000.0,13557.0,2.065353692
4113554500.0,19054.0,6.297890207
4113555000.0,30076.0,3.723899455
4113556000.0,14910.0,8.249496982
4113557000.0,17011.0,6.4076186
4113558000.0,31308.0,4.567522678
4113559000.0,17900.0,5.083798883
4113560000.0,24931.0,5.735830893
4113561000.0,13207.0,2.952979481
4113562000.0,17024.0,5.87406015
4113563000.0,16093.0,4.101161996
4113564000.0,27438.0,9.257234492
4113565000.0,26515.0,7.69375825
4113565500.0,24229.0,4.498741178
4113565700.0,26988.0,4.483474137
4113566200.0,27409.0,6.822576526
4113566500.0,16823.0,7.668073471
4113567000.0,30135.0,5.973120956
4113568000.0,33340.0,9.328134373
4115000000.0,463724.0,4.962003261
4115051000.0,37444.0,4.219634654
4115052000.0,30210.0,4.899040053
4115054500.0,35172.0,3.895143864
4115055500.0,33802.0,3.905094373
4115056100.0,19454.0,4.266474761
4115056700.0,40638.0,3.838771593
4115056800.0,46399.0,4.245781159
4115057300.0,50041.0,8.253232349
4115057600.0,32662.0,4.133243525
4115057800.0,46285.0,7.129739656
4115058000.0,26532.0,4.748982361
4115059500.0,25098.0,4.94063272
4115061500.0,19149.0,4.856650478
4115062000.0,20838.0,3.311258278
4117000000.0,548228.0,6.280233771
4117100000.0,234394.0,5.870457435
4117151000.0,12097.0,8.266512358
4117152000.0,23066.0,5.115754791
4117153000.0,16084.0,3.606068142
4117154000.0,6804.0,3.233392122
4117155000.0,10128.0,5.627962085
4117156000.0,26771.0,9.413170969
4117157000.0,15161.0,7.981003892
4117158000.0,8677.0,3.111674542
4117158100.0,16840.0,5.106888361
4117159000.0,18922.0,6.553218476
4117160000.0,30593.0,5.687575589
4117161000.0,12763.0,4.622737601
4117162100.0,14512.0,3.238699008
4117163000.0,21976.0,5.961048416
4117300000.0,313834.0,6.586284469
4117351000.0,27815.0,7.981305051
4117352000.0,14627.0,7.725439256
4117353000.0,11745.0,4.512558536
4117354000.0,16661.0,4.50153052
4117354600.0,10200.0,8.823529412
4117355000.0,34653.0,4.270914495
4117356000.0,18579.0,6.189784165
4117356600.0,26174.0,11.92022618
4117357000.0,14236.0,5.479067154
4117357600.0,23170.0,6.344410876
4117357800.0,16397.0,1.585655913
4117358000.0,18221.0,11.85445365
4117359000.0,19227.0,6.449264056
4117360000.0,23300.0,6.9527897
4117361000.0,15488.0,6.392045455
4117362000.0,12589.0,4.766065613
4117363000.0,10752.0,2.511160714
4119000000.0,790128.0,4.915659235
4119060300.0,61559.0,3.963677123
4119060600.0,87662.0,4.608610344
4119061000.0,40178.0,4.081835831
4119074200.0,129109.0,6.08013384
4119074400.0,83710.0,6.426950185
4119074600.0,78810.0,4.809034386
4119075000.0,55011.0,5.726127502
4119079500.0,93166.0,5.141360582
4119080000.0,80284.0,3.400428479
4119083000.0,80639.0,3.757487072
4121000000.0,287945.0,5.431592839
4121051000.0,62.0,0.0
4121052000.0,2970.0,1.01010101
4121054000.0,9704.0,3.50370981
4121055000.0,11885.0,4.627681952
4121056000.0,12030.0,3.241895262
4121057000.0,12703.0,3.227584035
4121058000.0,20731.0,6.46374994
4121059000.0,10682.0,5.616925669
4121060000.0,5611.0,3.029762966
4121061000.0,37391.0,4.091893771
4121062000.0,11381.0,9.138037079
4121063100.0,25504.0,4.391468005
4121063200.0,13504.0,9.404620853
4121063300.0,19412.0,7.521120956
4121063400.0,12142.0,9.38889804
4121064000.0,30852.0,3.792298716
4121065000.0,27688.0,4.117307137
4121065500.0,21690.0,8.898109728
4121066000.0,2003.0,0.499251123
4122000000.0,578529.0,6.924458411
4122025000.0,29077.0,4.574061973
4122025300.0,43685.0,5.287856244
4122025600.0,24549.0,5.825084525
4122025900.0,27161.0,6.332609256
4122031000.0,11372.0,3.869152304
4122032000.0,3593.0,0.556637907
4122033000.0,13254.0,10.48740003
4122034000.0,6649.0,2.556775455
4122037000.0,4972.0,2.614641995
4122051000.0,44181.0,3.802539553
4122052000.0,24637.0,3.287737955
4122053500.0,22294.0,11.03435902
4122055000.0,12942.0,3.786122701
4122056000.0,22001.0,3.681650834
4122057000.0,7165.0,8.374040475
4122058000.0,5311.0,1.694596121
4122059000.0,21253.0,3.858278831
4122060000.0,13430.0,6.180193596
4122061000.0,3973.0,1.006795872
4122062000.0,52015.0,6.863404787
4122063000.0,58221.0,7.402827159
4122063500.0,25958.0,6.394945681
4122064000.0,33675.0,8.285077951
4122065000.0,37956.0,14.46411635
4122066000.0,29205.0,15.9904126
4122200000.0,0.0,
4122400000.0,0.0,
4125000000.0,91546.0,4.041683962
4125051000.0,6692.0,3.885236103
4125052000.0,11529.0,4.770578541
4125053500.0,4713.0,2.758328029
4125055000.0,2872.0,5.222841226
4125056500.0,26240.0,3.658536585
4125056600.0,25472.0,4.396984925
4125058000.0,8846.0,3.16527244
4125060000.0,5182.0,4.824392127
4127000000.0,641660.0,5.156936695
4127100000.0,344664.0,4.476823805
4127151000.0,24413.0,3.686560439
4127151500.0,23515.0,3.487135871
4127152500.0,31670.0,4.578465425
4127153200.0,31838.0,4.742760224
4127153700.0,41163.0,6.777931638
4127154000.0,36756.0,3.700076178
4127155000.0,25570.0,3.285099726
4127156000.0,19210.0,3.904216554
4127157000.0,21327.0,3.516669011
4127158000.0,37580.0,4.124534327
4127159000.0,25562.0,5.633362022
4127160000.0,17162.0,5.360680573
4127161000.0,8898.0,3.933468195
4127300000.0,296996.0,5.94620803
4127351000.0,37519.0,4.610997095
4127352500.0,21080.0,5.123339658
4127353200.0,23298.0,7.640140785
4127353500.0,43090.0,5.755395683
4127354500.0,5908.0,3.893026405
4127355500.0,21241.0,9.839461419
4127356500.0,22080.0,3.940217391
4127357000.0,46508.0,7.461081964
4127358000.0,17348.0,8.531242795
4127359000.0,15627.0,3.903500352
4127360000.0,34057.0,4.756731362
4127361000.0,9240.0,2.380952381
4128000000.0,1076535.0,5.321703428
4128100000.0,490088.0,6.304990124
4128151000.0,11402.0,3.771268199
4128152000.0,23287.0,6.61313179
4128153000.0,29736.0,6.086898036
4128154000.0,21662.0,3.554611763
4128155000.0,10982.0,3.642323803
4128156000.0,21223.0,8.151533713
4128157600.0,19573.0,10.21815767
4128157700.0,28754.0,10.18988662
4128158000.0,23899.0,15.35629106
4128159000.0,29168.0,3.942676906
4128160000.0,35891.0,3.036973057
4128161000.0,15968.0,4.258517034
4128162100.0,36666.0,4.009163803
4128162200.0,31934.0,5.480052609
4128163000.0,18123.0,3.476245655
4128164000.0,21236.0,6.59257864
4128165000.0,30900.0,8.187702265
4128165500.0,23434.0,5.078091662
4128165600.0,20401.0,2.793980687
4128166000.0,27945.0,10.23438898
4128167000.0,7904.0,3.795546559
4128500000.0,296122.0,4.440737264
4128551000.0,40629.0,4.897979276
4128552500.0,21237.0,3.107783585
4128552600.0,24219.0,4.128989636
4128553000.0,22643.0,3.930574571
4128554000.0,37772.0,4.8978079
4128555100.0,29577.0,6.795821077
